[flow_timeseries,1.0.0] - (,datetime,site_name,site_nodeuuid,site_internal_id,longitude,latitude,device_kind,flow) 
[flow_timeseries,1.0.0] - (912,2025-08-08 11:45:00,Woodland Way PRV,9e3f45f5-6816-11f0-9338-ecebb886fd8c,644926906_2,-2.515,51.471,infrasense_tsrt,29.273321) 
[flow_timeseries,1.0.0] - (913,2025-08-08 12:00:00,Woodland Way PRV,9e3f45f5-6816-11f0-9338-ecebb886fd8c,644926906_2,-2.515,51.471,infrasense_tsrt,30.41072) 
[flow_timeseries,1.0.0] - (914,2025-08-08 12:15:00,Woodland Way PRV,9e3f45f5-6816-11f0-9338-ecebb886fd8c,644926906_2,-2.515,51.471,infrasense_tsrt,28.361195) 
[flow_timeseries,1.0.0] - (915,2025-08-08 12:30:00,Woodland Way PRV,9e3f45f5-6816-11f0-9338-ecebb886fd8c,644926906_2,-2.515,51.471,infrasense_tsrt,26.574697) 
[flow_timeseries,1.0.0] - (916,2025-08-08 12:45:00,Woodland Way PRV,9e3f45f5-6816-11f0-9338-ecebb886fd8c,644926906_2,-2.515,51.471,infrasense_tsrt,25.637274) 
[flow_timeseries,1.0.0] - (917,2025-08-08 13:00:00,Woodland Way PRV,9e3f45f5-6816-11f0-9338-ecebb886fd8c,644926906_2,-2.515,51.471,infrasense_tsrt,25.814192) 
[flow_timeseries,1.0.0] - (918,2025-08-08 13:15:00,Woodland Way PRV,9e3f45f5-6816-11f0-9338-ecebb886fd8c,644926906_2,-2.515,51.471,infrasense_tsrt,24.46033) 
[flow_timeseries,1.0.0] - (919,2025-08-08 13:30:00,Woodland Way PRV,9e3f45f5-6816-11f0-9338-ecebb886fd8c,644926906_2,-2.515,51.471,infrasense_tsrt,23.706436) 
[flow_timeseries,1.0.0] - (920,2025-08-08 13:45:00,Woodland Way PRV,9e3f45f5-6816-11f0-9338-ecebb886fd8c,644926906_2,-2.515,51.471,infrasense_tsrt,23.81236) 
[flow_timeseries,1.0.0] - (921,2025-08-08 00:00:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,0.7444445) 
[flow_timeseries,1.0.0] - (922,2025-08-08 00:15:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,0.6666667) 
[flow_timeseries,1.0.0] - (923,2025-08-08 00:30:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,0.5777778) 
[flow_timeseries,1.0.0] - (924,2025-08-08 00:45:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,0.33333334) 
[flow_timeseries,1.0.0] - (925,2025-08-08 01:00:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,0.26666668) 
[flow_timeseries,1.0.0] - (926,2025-08-08 01:15:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,0.24444446) 
[flow_timeseries,1.0.0] - (927,2025-08-08 01:30:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,0.24444446) 
[flow_timeseries,1.0.0] - (928,2025-08-08 01:45:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,0.26666668) 
[flow_timeseries,1.0.0] - (929,2025-08-08 02:00:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,0.34444445) 
[flow_timeseries,1.0.0] - (930,2025-08-08 02:15:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,0.3) 
[flow_timeseries,1.0.0] - (931,2025-08-08 02:30:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,0.3888889) 
[flow_timeseries,1.0.0] - (932,2025-08-08 02:45:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,0.2777778) 
[flow_timeseries,1.0.0] - (933,2025-08-08 03:00:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,0.2777778) 
[flow_timeseries,1.0.0] - (934,2025-08-08 03:15:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,0.24444446) 
[flow_timeseries,1.0.0] - (935,2025-08-08 03:30:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,0.2777778) 
[flow_timeseries,1.0.0] - (936,2025-08-08 03:45:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,0.3) 
[flow_timeseries,1.0.0] - (937,2025-08-08 04:00:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,0.32222223) 
[flow_timeseries,1.0.0] - (938,2025-08-08 04:15:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,0.4) 
[flow_timeseries,1.0.0] - (939,2025-08-08 04:30:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,0.42222223) 
[flow_timeseries,1.0.0] - (940,2025-08-08 04:45:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,0.43333334) 
[flow_timeseries,1.0.0] - (941,2025-08-08 05:00:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,0.6666667) 
[flow_timeseries,1.0.0] - (942,2025-08-08 05:15:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,0.6666667) 
[flow_timeseries,1.0.0] - (943,2025-08-08 05:30:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,0.78888893) 
[flow_timeseries,1.0.0] - (944,2025-08-08 05:45:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,0.82222223) 
[flow_timeseries,1.0.0] - (945,2025-08-08 06:00:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.1333333) 
[flow_timeseries,1.0.0] - (946,2025-08-08 06:15:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,0.90000004) 
[flow_timeseries,1.0.0] - (947,2025-08-08 06:30:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,0.9555556) 
[flow_timeseries,1.0.0] - (948,2025-08-08 06:45:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.2666668) 
[flow_timeseries,1.0.0] - (949,2025-08-08 07:00:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.0444444) 
[flow_timeseries,1.0.0] - (950,2025-08-08 07:15:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.6666667) 
[flow_timeseries,1.0.0] - (951,2025-08-08 07:30:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.3555557) 
[flow_timeseries,1.0.0] - (952,2025-08-08 07:45:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.2666668) 
[flow_timeseries,1.0.0] - (953,2025-08-08 08:00:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.3000001) 
[flow_timeseries,1.0.0] - (954,2025-08-08 08:15:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.388889) 
[flow_timeseries,1.0.0] - (955,2025-08-08 08:30:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.5444446) 
[flow_timeseries,1.0.0] - (956,2025-08-08 08:45:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.7111112) 
[flow_timeseries,1.0.0] - (957,2025-08-08 09:00:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.9000001) 
[flow_timeseries,1.0.0] - (958,2025-08-08 09:15:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.988889) 
[flow_timeseries,1.0.0] - (959,2025-08-08 09:30:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.7444445) 
[flow_timeseries,1.0.0] - (960,2025-08-08 09:45:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.2888889) 
[flow_timeseries,1.0.0] - (961,2025-08-08 10:00:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.0777779) 
[flow_timeseries,1.0.0] - (962,2025-08-08 10:15:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.4222223) 
[flow_timeseries,1.0.0] - (963,2025-08-08 10:30:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.5333334) 
[flow_timeseries,1.0.0] - (964,2025-08-08 10:45:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,2.1333334) 
[flow_timeseries,1.0.0] - (965,2025-08-08 11:00:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.5222223) 
[flow_timeseries,1.0.0] - (966,2025-08-08 11:15:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.3111112) 
[flow_timeseries,1.0.0] - (967,2025-08-08 11:30:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.4666667) 
[flow_timeseries,1.0.0] - (968,2025-08-08 11:45:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.2666668) 
[flow_timeseries,1.0.0] - (969,2025-08-08 12:00:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.3222222) 
[flow_timeseries,1.0.0] - (970,2025-08-08 12:15:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.1111112) 
[flow_timeseries,1.0.0] - (971,2025-08-08 12:30:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.4000001) 
[flow_timeseries,1.0.0] - (972,2025-08-08 12:45:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.488889) 
[flow_timeseries,1.0.0] - (973,2025-08-08 13:00:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.6) 
[flow_timeseries,1.0.0] - (974,2025-08-08 13:15:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.1666667) 
[flow_timeseries,1.0.0] - (975,2025-08-08 13:30:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.3000001) 
[flow_timeseries,1.0.0] - (976,2025-08-08 13:45:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.1111112) 
[flow_timeseries,1.0.0] - (977,2025-08-08 14:00:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.0666667) 
[flow_timeseries,1.0.0] - (978,2025-08-08 14:15:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.3777778) 
[flow_timeseries,1.0.0] - (979,2025-08-08 14:30:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.0555556) 
[flow_timeseries,1.0.0] - (980,2025-08-08 14:45:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.0222223) 
[flow_timeseries,1.0.0] - (981,2025-08-08 15:00:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.1444445) 
[flow_timeseries,1.0.0] - (982,2025-08-08 15:15:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.7222223) 
[flow_timeseries,1.0.0] - (983,2025-08-08 15:30:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.4444445) 
[flow_timeseries,1.0.0] - (984,2025-08-08 15:45:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.2666668) 
[flow_timeseries,1.0.0] - (985,2025-08-08 16:00:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.4777778) 
[flow_timeseries,1.0.0] - (986,2025-08-08 16:15:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.6111112) 
[flow_timeseries,1.0.0] - (987,2025-08-08 16:30:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.2222223) 
[flow_timeseries,1.0.0] - (988,2025-08-08 16:45:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.2777778) 
[flow_timeseries,1.0.0] - (989,2025-08-08 17:00:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.8666668) 
[flow_timeseries,1.0.0] - (990,2025-08-08 17:15:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.7777778) 
[flow_timeseries,1.0.0] - (991,2025-08-08 17:30:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.4666667) 
[flow_timeseries,1.0.0] - (992,2025-08-08 17:45:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.2666668) 
[flow_timeseries,1.0.0] - (993,2025-08-08 18:00:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.7222223) 
[flow_timeseries,1.0.0] - (994,2025-08-08 18:15:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.4333334) 
[flow_timeseries,1.0.0] - (995,2025-08-08 18:30:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.4777778) 
[flow_timeseries,1.0.0] - (996,2025-08-08 18:45:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.3222222) 
[flow_timeseries,1.0.0] - (997,2025-08-08 19:00:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.1444445) 
[flow_timeseries,1.0.0] - (998,2025-08-08 19:15:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.1888889) 
[flow_timeseries,1.0.0] - (999,2025-08-08 19:30:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.1222223) 
[flow_timeseries,1.0.0] - (1000,2025-08-08 19:45:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.3000001) 
[flow_timeseries,1.0.0] - (1001,2025-08-08 20:00:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.5444446) 
[flow_timeseries,1.0.0] - (1002,2025-08-08 20:15:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.3111112) 
[flow_timeseries,1.0.0] - (1003,2025-08-08 20:30:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.0888889) 
[flow_timeseries,1.0.0] - (1004,2025-08-08 20:45:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.0111111) 
[flow_timeseries,1.0.0] - (1005,2025-08-08 21:00:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,0.90000004) 
[flow_timeseries,1.0.0] - (1006,2025-08-08 21:15:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.2222223) 
[flow_timeseries,1.0.0] - (1007,2025-08-08 21:30:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.0888889) 
[flow_timeseries,1.0.0] - (1008,2025-08-08 21:45:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.0222223) 
[flow_timeseries,1.0.0] - (1009,2025-08-08 22:00:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.1444445) 
[flow_timeseries,1.0.0] - (1010,2025-08-08 22:15:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.0222223) 
[flow_timeseries,1.0.0] - (1011,2025-08-08 22:30:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,0.75555557) 
[flow_timeseries,1.0.0] - (1012,2025-08-08 22:45:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,0.62222224) 
[flow_timeseries,1.0.0] - (1013,2025-08-08 23:00:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,0.6333334) 
[flow_timeseries,1.0.0] - (1014,2025-08-08 23:15:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,0.6333334) 
[flow_timeseries,1.0.0] - (1015,2025-08-08 23:30:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,0.51111114) 
[flow_timeseries,1.0.0] - (1016,2025-08-08 23:45:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,0.41111112) 
[flow_timeseries,1.0.0] - (1017,2025-08-08 00:00:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,2.6692) 
[flow_timeseries,1.0.0] - (1018,2025-08-08 00:15:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,2.1699286) 
[flow_timeseries,1.0.0] - (1019,2025-08-08 00:30:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,2.2306666) 
[flow_timeseries,1.0.0] - (1020,2025-08-08 00:45:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,2.5019286) 
[flow_timeseries,1.0.0] - (1021,2025-08-08 01:00:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,2.4484) 
[flow_timeseries,1.0.0] - (1022,2025-08-08 01:15:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,2.3239286) 
[flow_timeseries,1.0.0] - (1023,2025-08-08 01:30:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,2.2911334) 
[flow_timeseries,1.0.0] - (1024,2025-08-08 01:45:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,2.5662143) 
[flow_timeseries,1.0.0] - (1025,2025-08-08 02:00:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,2.3905334) 
[flow_timeseries,1.0.0] - (1026,2025-08-08 02:15:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,2.0836427) 
[flow_timeseries,1.0.0] - (1027,2025-08-08 02:30:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,2.0149333) 
[flow_timeseries,1.0.0] - (1028,2025-08-08 02:45:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,2.07) 
[flow_timeseries,1.0.0] - (1029,2025-08-08 03:00:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,2.2443333) 
[flow_timeseries,1.0.0] - (1030,2025-08-08 03:15:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,2.0691428) 
[flow_timeseries,1.0.0] - (1031,2025-08-08 03:30:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,2.3263333) 
[flow_timeseries,1.0.0] - (1032,2025-08-08 03:45:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,2.6335714) 
[flow_timeseries,1.0.0] - (1033,2025-08-08 04:00:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,2.8595333) 
[flow_timeseries,1.0.0] - (1034,2025-08-08 04:15:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,2.7067144) 
[flow_timeseries,1.0.0] - (1035,2025-08-08 04:30:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,2.7485332) 
[flow_timeseries,1.0.0] - (1036,2025-08-08 04:45:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,3.1904285) 
[flow_timeseries,1.0.0] - (1037,2025-08-08 05:00:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,3.8498666) 
[flow_timeseries,1.0.0] - (1038,2025-08-08 05:15:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,4.4157143) 
[flow_timeseries,1.0.0] - (1039,2025-08-08 05:30:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,5.1462665) 
[flow_timeseries,1.0.0] - (1040,2025-08-08 05:45:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,5.551214) 
[flow_timeseries,1.0.0] - (1041,2025-08-08 06:00:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,5.7994) 
[flow_timeseries,1.0.0] - (1042,2025-08-08 06:15:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,5.9259286) 
[flow_timeseries,1.0.0] - (1043,2025-08-08 06:30:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,7.2977333) 
[flow_timeseries,1.0.0] - (1044,2025-08-08 06:45:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,8.454286) 
[flow_timeseries,1.0.0] - (1045,2025-08-08 07:00:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,8.5652) 
[flow_timeseries,1.0.0] - (1046,2025-08-08 07:15:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,8.729286) 
[flow_timeseries,1.0.0] - (1047,2025-08-08 07:30:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,9.4512) 
[flow_timeseries,1.0.0] - (1048,2025-08-08 07:45:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,10.022214) 
[flow_timeseries,1.0.0] - (1049,2025-08-08 08:00:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,10.1148) 
