,datetime,site_name,site_nodeuuid,site_internal_id,longitude,latitude,device_kind,flow
1446,2025-08-08 11:00:00,New Station Way DBV,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,623990697,-2.529125608991775,51.478099669477835,infrasense_tsrt,0.005333525
1447,2025-08-08 11:15:00,New Station Way DBV,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,623990697,-2.529125608991775,51.478099669477835,infrasense_tsrt,0.0004311197
1448,2025-08-08 11:30:00,New Station Way DBV,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,623990697,-2.529125608991775,51.478099669477835,infrasense_tsrt,-0.0010550931
1449,2025-08-08 11:45:00,New Station Way DBV,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,623990697,-2.529125608991775,51.478099669477835,infrasense_tsrt,-0.0003023465
1450,2025-08-08 12:00:00,New Station Way DBV,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,623990697,-2.529125608991775,51.478099669477835,infrasense_tsrt,-0.0013847455
1451,2025-08-08 12:15:00,New Station Way DBV,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,623990697,-2.529125608991775,51.478099669477835,infrasense_tsrt,0.00096440513
1452,2025-08-08 12:30:00,New Station Way DBV,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,623990697,-2.529125608991775,51.478099669477835,infrasense_tsrt,0.00010948332
1453,2025-08-08 12:45:00,New Station Way DBV,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,623990697,-2.529125608991775,51.478099669477835,infrasense_tsrt,0.0006990984
1454,2025-08-08 13:00:00,New Station Way DBV,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,623990697,-2.529125608991775,51.478099669477835,infrasense_tsrt,-0.0012661095
1455,2025-08-08 13:15:00,New Station Way DBV,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,623990697,-2.529125608991775,51.478099669477835,infrasense_tsrt,0.0013067775
1456,2025-08-08 13:30:00,New Station Way DBV,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,623990697,-2.529125608991775,51.478099669477835,infrasense_tsrt,0.00056540786
1457,2025-08-08 13:45:00,New Station Way DBV,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,623990697,-2.529125608991775,51.478099669477835,infrasense_tsrt,0.0018457514
1458,2025-08-08 14:00:00,New Station Way DBV,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,623990697,-2.529125608991775,51.478099669477835,infrasense_tsrt,0.00087066786
1459,2025-08-08 14:15:00,New Station Way DBV,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,623990697,-2.529125608991775,51.478099669477835,infrasense_tsrt,0.0014063299
1460,2025-08-08 14:30:00,New Station Way DBV,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,623990697,-2.529125608991775,51.478099669477835,infrasense_tsrt,0.002384388
1461,2025-08-08 14:45:00,New Station Way DBV,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,623990697,-2.529125608991775,51.478099669477835,infrasense_tsrt,0.0018063679
1462,2025-08-08 15:00:00,New Station Way DBV,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,623990697,-2.529125608991775,51.478099669477835,infrasense_tsrt,-0.0014987476
1463,2025-08-08 15:15:00,New Station Way DBV,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,623990697,-2.529125608991775,51.478099669477835,infrasense_tsrt,0.0011737058
1464,2025-08-08 15:30:00,New Station Way DBV,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,623990697,-2.529125608991775,51.478099669477835,infrasense_tsrt,0.00065439194
1465,2025-08-08 15:45:00,New Station Way DBV,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,623990697,-2.529125608991775,51.478099669477835,infrasense_tsrt,0.0014074972
1466,2025-08-08 16:00:00,New Station Way DBV,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,623990697,-2.529125608991775,51.478099669477835,infrasense_tsrt,0.006418491
1467,2025-08-08 16:15:00,New Station Way DBV,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,623990697,-2.529125608991775,51.478099669477835,infrasense_tsrt,0.0014332185
1468,2025-08-08 16:30:00,New Station Way DBV,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,623990697,-2.529125608991775,51.478099669477835,infrasense_tsrt,0.0020175038
1469,2025-08-08 16:45:00,New Station Way DBV,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,623990697,-2.529125608991775,51.478099669477835,infrasense_tsrt,0.0016406698
1470,2025-08-08 17:00:00,New Station Way DBV,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,623990697,-2.529125608991775,51.478099669477835,infrasense_tsrt,0.0022836332
1471,2025-08-08 17:15:00,New Station Way DBV,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,623990697,-2.529125608991775,51.478099669477835,infrasense_tsrt,0.0015408291
1472,2025-08-08 17:30:00,New Station Way DBV,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,623990697,-2.529125608991775,51.478099669477835,infrasense_tsrt,0.0024824708
1473,2025-08-08 17:45:00,New Station Way DBV,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,623990697,-2.529125608991775,51.478099669477835,infrasense_tsrt,0.0011096274
1474,2025-08-08 18:00:00,New Station Way DBV,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,623990697,-2.529125608991775,51.478099669477835,infrasense_tsrt,0.00012473475
1475,2025-08-08 18:15:00,New Station Way DBV,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,623990697,-2.529125608991775,51.478099669477835,infrasense_tsrt,0.00021672828
1476,2025-08-08 18:30:00,New Station Way DBV,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,623990697,-2.529125608991775,51.478099669477835,infrasense_tsrt,9.459052e-05
1477,2025-08-08 18:45:00,New Station Way DBV,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,623990697,-2.529125608991775,51.478099669477835,infrasense_tsrt,-0.00035147576
1478,2025-08-08 19:00:00,New Station Way DBV,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,623990697,-2.529125608991775,51.478099669477835,infrasense_tsrt,0.0050564613
1479,2025-08-08 19:15:00,New Station Way DBV,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,623990697,-2.529125608991775,51.478099669477835,infrasense_tsrt,-0.00035879563
1480,2025-08-08 19:30:00,New Station Way DBV,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,623990697,-2.529125608991775,51.478099669477835,infrasense_tsrt,0.000113104536
1481,2025-08-08 19:45:00,New Station Way DBV,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,623990697,-2.529125608991775,51.478099669477835,infrasense_tsrt,-0.00016594882
1482,2025-08-08 20:00:00,New Station Way DBV,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,623990697,-2.529125608991775,51.478099669477835,infrasense_tsrt,0.00049528945
1483,2025-08-08 20:15:00,New Station Way DBV,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,623990697,-2.529125608991775,51.478099669477835,infrasense_tsrt,0.0003451662
1484,2025-08-08 20:30:00,New Station Way DBV,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,623990697,-2.529125608991775,51.478099669477835,infrasense_tsrt,0.00020383949
1485,2025-08-08 20:45:00,New Station Way DBV,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,623990697,-2.529125608991775,51.478099669477835,infrasense_tsrt,0.0009189885
1486,2025-08-08 21:00:00,New Station Way DBV,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,623990697,-2.529125608991775,51.478099669477835,infrasense_tsrt,0.006248159
1487,2025-08-08 21:15:00,New Station Way DBV,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,623990697,-2.529125608991775,51.478099669477835,infrasense_tsrt,0.0010104405
1488,2025-08-08 21:30:00,New Station Way DBV,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,623990697,-2.529125608991775,51.478099669477835,infrasense_tsrt,0.00087079435
1489,2025-08-08 21:45:00,New Station Way DBV,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,623990697,-2.529125608991775,51.478099669477835,infrasense_tsrt,0.0012481415
1490,2025-08-08 22:00:00,New Station Way DBV,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,623990697,-2.529125608991775,51.478099669477835,infrasense_tsrt,0.0023487874
1491,2025-08-08 22:15:00,New Station Way DBV,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,623990697,-2.529125608991775,51.478099669477835,infrasense_tsrt,0.0018881868
1492,2025-08-08 22:30:00,New Station Way DBV,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,623990697,-2.529125608991775,51.478099669477835,infrasense_tsrt,0.0020776303
1493,2025-08-08 22:45:00,New Station Way DBV,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,623990697,-2.529125608991775,51.478099669477835,infrasense_tsrt,0.0020081657
1494,2025-08-08 23:00:00,New Station Way DBV,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,623990697,-2.529125608991775,51.478099669477835,infrasense_tsrt,0.004671211
1495,2025-08-08 23:15:00,New Station Way DBV,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,623990697,-2.529125608991775,51.478099669477835,infrasense_tsrt,0.0019871627
1496,2025-08-08 23:30:00,New Station Way DBV,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,623990697,-2.529125608991775,51.478099669477835,infrasense_tsrt,0.0018003419
1497,2025-08-08 23:45:00,New Station Way DBV,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,623990697,-2.529125608991775,51.478099669477835,infrasense_tsrt,0.0018339737
1498,2025-08-08 00:00:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,0.24444446
1499,2025-08-08 00:15:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,0.2777778
1500,2025-08-08 00:30:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,0.4555556
1501,2025-08-08 00:45:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,0.3888889
1502,2025-08-08 01:00:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,0.36666667
1503,2025-08-08 01:15:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,0.23333335
1504,2025-08-08 01:30:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,0.17777778
1505,2025-08-08 01:45:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,0.32222223
1506,2025-08-08 02:00:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,0.17777778
1507,2025-08-08 02:15:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,0.23333335
1508,2025-08-08 02:30:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,0.12222223
1509,2025-08-08 02:45:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,0.14444445
1510,2025-08-08 03:00:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,0.15555556
1511,2025-08-08 03:15:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,0.21111111
1512,2025-08-08 03:30:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,0.18888889
1513,2025-08-08 03:45:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,0.23333335
1514,2025-08-08 04:00:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,0.2777778
1515,2025-08-08 04:15:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,0.2777778
1516,2025-08-08 04:30:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,0.51111114
1517,2025-08-08 04:45:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,0.37777779
1518,2025-08-08 05:00:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,0.82222223
1519,2025-08-08 05:15:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,0.8666667
1520,2025-08-08 05:30:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.0111111
1521,2025-08-08 05:45:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.2222223
1522,2025-08-08 06:00:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.1444445
1523,2025-08-08 06:15:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.7555556
1524,2025-08-08 06:30:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.8222224
1525,2025-08-08 06:45:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.7
1526,2025-08-08 07:00:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.7222223
1527,2025-08-08 07:15:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.8333334
1528,2025-08-08 07:30:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.9666667
1529,2025-08-08 07:45:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,2.1555557
1530,2025-08-08 08:00:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,2.2555556
1531,2025-08-08 08:15:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,2.0111113
1532,2025-08-08 08:30:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.6555556
1533,2025-08-08 08:45:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.6333334
1534,2025-08-08 09:00:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,2.0777779
1535,2025-08-08 09:15:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.4222223
1536,2025-08-08 09:30:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.388889
1537,2025-08-08 09:45:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.7777778
1538,2025-08-08 10:00:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.9222223
1539,2025-08-08 10:15:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.8000001
1540,2025-08-08 10:30:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.3444445
1541,2025-08-08 10:45:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.6888889
1542,2025-08-08 11:00:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.4666667
1543,2025-08-08 11:15:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,2.1111112
1544,2025-08-08 11:30:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,2.2
1545,2025-08-08 11:45:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,2.277778
1546,2025-08-08 12:00:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.4777778
1547,2025-08-08 12:15:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.7111112
1548,2025-08-08 12:30:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.388889
1549,2025-08-08 12:45:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.7555556
1550,2025-08-08 13:00:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.0444444
1551,2025-08-08 13:15:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.0777779
1552,2025-08-08 13:30:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.6
1553,2025-08-08 13:45:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.2222223
1554,2025-08-08 14:00:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.1444445
1555,2025-08-08 14:15:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.2666668
1556,2025-08-08 14:30:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.2666668
1557,2025-08-08 14:45:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.3777778
1558,2025-08-08 15:00:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.3111112
1559,2025-08-08 15:15:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.6555556
1560,2025-08-08 15:30:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.7333333
1561,2025-08-08 15:45:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.4777778
1562,2025-08-08 16:00:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.4222223
1563,2025-08-08 16:15:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.3666667
1564,2025-08-08 16:30:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,2.1000001
1565,2025-08-08 16:45:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.6666667
1566,2025-08-08 17:00:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.9555557
1567,2025-08-08 17:15:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,2.1111112
1568,2025-08-08 17:30:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.8333334
1569,2025-08-08 17:45:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.8444445
1570,2025-08-08 18:00:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.7
1571,2025-08-08 18:15:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.7888889
1572,2025-08-08 18:30:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,2.0222223
1573,2025-08-08 18:45:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.8333334
1574,2025-08-08 19:00:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.8555557
1575,2025-08-08 19:15:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.6333334
1576,2025-08-08 19:30:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.7
1577,2025-08-08 19:45:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.7111112
1578,2025-08-08 20:00:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,2.2333333
1579,2025-08-08 20:15:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.8111112
1580,2025-08-08 20:30:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.8222224
1581,2025-08-08 20:45:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.7
1582,2025-08-08 21:00:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.9666667
1583,2025-08-08 21:15:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.4333334
1584,2025-08-08 21:30:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.5111111
1585,2025-08-08 21:45:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.3222222
1586,2025-08-08 22:00:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.2888889
1587,2025-08-08 22:15:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,0.9444445
1588,2025-08-08 22:30:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,0.8
1589,2025-08-08 22:45:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.2222223
1590,2025-08-08 23:00:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,0.81111115
1591,2025-08-08 23:15:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,1.0111111
1592,2025-08-08 23:30:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068031964,51.50026000610329,technolog,0.82222223
